18,0.19,0.99,0.41,0.05
5,0.21,0.5,0.63,0.36
4,0.97,0.5,0.16,0.88
6,0.96,0.91,0.26,0.33
17,0.57,0.99,0.75,0.08
5,0.95,0.76,0.82,0.37
5,0.62,0.06,0.57,0.45
5,0.95,0.76,0.82,0.37
5,0.5,0.53,0.57,0.26
6,0.97,0.68,0.1,0.35
5,0.97,0.68,0.1,0.35
5,0.79,0.85,0.62,0.44
5,0.95,0.76,0.82,0.37
5,0.95,0.76,0.82,0.37
6,0.5,0.53,0.57,0.26
5,0.79,0.85,0.62,0.44
4,0.35,1.0,0.9,0.8
5,0.09,0.29,0.66,0.25
8,0.5,0.53,0.57,0.26
5,0.95,0.76,0.82,0.37
11,0.19,0.99,0.41,0.05
10,0.57,0.99,0.75,0.08
5,0.79,0.85,0.62,0.44
8,0.5,0.53,0.57,0.26
9,0.39,0.94,0.54,0.09
5,0.5,0.53,0.57,0.26
5,0.5,0.53,0.57,0.26
4,0.97,0.68,0.1,0.35
4,0.79,0.85,0.62,0.44
4,0.12,0.29,0.97,0.82
5,0.97,0.68,0.1,0.35
7,0.5,0.53,0.57,0.26
5,0.97,0.68,0.1,0.35
18,0.19,0.99,0.41,0.05
5,0.95,0.76,0.82,0.37
5,0.96,0.91,0.26,0.33
8,0.5,0.53,0.57,0.26
5,0.8,0.64,0.86,0.63
5,0.96,0.91,0.26,0.33
5,0.97,0.68,0.1,0.35
8,0.44,0.06,0.04,0.16
6,0.97,0.68,0.1,0.35
14,0.19,0.99,0.41,0.05
5,0.97,0.68,0.1,0.35
5,0.66,0.87,0.08,0.23
14,0.83,0.99,0.52,0.09
4,0.88,0.85,0.7,0.56
6,0.3,0.11,0.7,0.37
5,0.97,0.68,0.1,0.35
7,0.5,0.53,0.57,0.26
5,0.95,0.76,0.82,0.37
4,0.8,0.64,0.86,0.63
4,0.8,0.64,0.86,0.63
max fit,24

NEW RUN: 54
5,0.19,0.99,0.47,0.56
4,0.19,0.99,0.47,0.56
4,0.79,0.85,0.9,0.8
4,0.79,0.85,0.9,0.8
5,0.95,0.76,0.67,0.28
6,0.09,0.29,0.25,0.32
7,0.1,0.39,0.53,0.13
4,0.8,0.74,0.03,0.52
5,0.53,0.81,0.82,0.37
6,0.09,0.29,0.25,0.32
4,0.5,0.53,0.57,0.45
5,0.5,0.53,0.57,0.45
14,0.97,0.68,0.41,0.05
6,0.84,0.75,0.1,0.35
4,0.99,0.88,0.86,0.73
4,0.48,0.16,0.05,0.86
4,0.19,0.99,0.47,0.56
4,0.5,0.53,0.57,0.45
4,0.5,0.53,0.57,0.45
5,0.51,0.5,0.96,0.29
5,0.09,0.29,0.25,0.32
31,0.97,0.68,0.41,0.05
5,0.5,0.53,0.57,0.45
12,0.97,0.68,0.41,0.05
4,0.23,0.63,0.63,0.36
8,0.1,0.39,0.53,0.13
24,0.97,0.68,0.41,0.05
4,0.05,0.84,0.88,0.46
8,0.57,0.99,0.08,0.15
5,0.23,0.63,0.63,0.36
6,0.5,0.53,0.57,0.45
4,0.92,0.1,0.94,0.66
15,0.97,0.68,0.41,0.05
12,0.33,0.76,0.31,0.12
6,0.23,0.63,0.63,0.36
5,0.19,0.99,0.47,0.56
10,0.83,0.99,0.08,0.08
13,0.35,1.0,0.52,0.09
10,0.97,0.68,0.41,0.05
5,0.19,0.99,0.47,0.56
5,0.23,0.63,0.63,0.36
5,0.19,0.99,0.47,0.56
7,0.83,0.99,0.08,0.08
7,0.83,0.99,0.08,0.08
4,0.5,0.53,0.57,0.45
4,0.21,0.5,0.06,0.92
4,0.79,0.85,0.9,0.8
5,0.3,0.11,0.62,0.44
9,0.57,0.99,0.08,0.15
11,0.83,0.99,0.08,0.08
7,0.95,0.76,0.67,0.28
15,0.97,0.68,0.41,0.05
4,0.19,0.99,0.47,0.56
4,0.5,0.53,0.57,0.45
4,0.79,0.85,0.9,0.8
5,0.62,0.5,0.7,0.37
5,0.95,0.76,0.67,0.28
7,0.69,0.75,0.75,0.08
5,0.54,0.51,0.26,0.33
34,0.33,0.84,0.27,0.01
4,0.79,0.85,0.9,0.8
5,0.5,0.53,0.57,0.45
17,0.97,0.68,0.41,0.05
5,0.19,0.99,0.47,0.56
8,0.57,0.99,0.08,0.15
9,0.96,0.91,0.33,0.18
25,0.97,0.68,0.41,0.05
32,0.97,0.68,0.41,0.05
4,0.19,0.99,0.47,0.56
24,0.97,0.68,0.41,0.05
7,0.96,0.91,0.33,0.18
6,0.5,0.53,0.57,0.45
4,0.79,0.85,0.9,0.8
5,0.67,0.17,0.57,0.26
6,0.23,0.63,0.63,0.36
4,0.19,0.99,0.47,0.56
6,0.95,0.76,0.67,0.28
7,0.57,0.99,0.08,0.15
4,0.19,0.99,0.47,0.56
6,0.95,0.76,0.67,0.28
32,0.97,0.68,0.41,0.05
6,0.95,0.76,0.67,0.28
4,0.79,0.85,0.9,0.8
5,0.5,0.53,0.57,0.45
5,0.5,0.53,0.57,0.45
7,0.95,0.76,0.67,0.28
12,0.83,0.99,0.08,0.08
5,0.54,0.51,0.26,0.33
4,0.79,0.85,0.9,0.8
4,0.79,0.85,0.9,0.8
5,0.19,0.99,0.47,0.56
7,0.96,0.91,0.33,0.18
5,0.54,0.51,0.26,0.33
8,0.96,0.91,0.33,0.18
13,0.97,0.68,0.41,0.05
5,0.51,0.5,0.96,0.29
5,0.5,0.53,0.57,0.45
7,0.62,0.06,0.66,0.25
8,0.57,0.99,0.08,0.15
7,0.95,0.76,0.67,0.28
max fit,34

NEW RUN: 55
15,0.27,0.98,0.08,0.08
35,0.83,0.99,0.27,0.01
6,0.95,0.76,0.63,0.36
6,0.19,0.99,0.67,0.28
4,0.86,0.6,0.2,0.69
24,0.83,0.99,0.27,0.01
6,0.5,0.53,0.25,0.32
4,0.62,0.5,0.57,0.45
6,0.57,0.99,0.59,0.18
7,0.69,0.75,0.56,0.2
21,0.23,0.63,0.63,0.05
4,0.97,0.68,0.71,0.74
5,0.95,0.76,0.63,0.36
4,0.51,0.5,0.47,0.56
4,0.54,0.51,0.9,0.8
41,0.83,0.99,0.27,0.01
6,0.57,0.99,0.59,0.18
8,0.57,0.99,0.59,0.18
4,0.97,0.68,0.71,0.74
4,0.97,0.68,0.71,0.74
4,0.97,0.68,0.71,0.74
4,0.97,0.68,0.71,0.74
29,0.83,0.99,0.27,0.01
4,0.97,0.68,0.71,0.74
13,0.23,0.63,0.63,0.05
6,0.5,0.53,0.25,0.32
12,0.96,0.91,0.75,0.08
9,0.1,0.39,0.31,0.12
16,0.96,0.91,0.75,0.08
10,0.84,0.42,0.53,0.13
4,0.97,0.68,0.71,0.74
5,0.33,0.76,0.96,0.29
4,0.97,0.68,0.71,0.74
7,0.57,0.99,0.59,0.18
31,0.83,0.99,0.27,0.01
6,0.19,0.99,0.67,0.28
5,0.95,0.76,0.63,0.36
5,0.95,0.76,0.63,0.36
4,0.97,0.68,0.71,0.74
6,0.95,0.76,0.63,0.36
8,0.1,0.39,0.31,0.12
7,0.57,0.99,0.59,0.18
6,0.8,0.74,0.57,0.26
4,0.67,0.17,0.07,0.89
7,0.57,0.99,0.59,0.18
4,0.97,0.68,0.71,0.74
8,0.91,0.98,0.33,0.18
4,0.97,0.68,0.71,0.74
5,0.71,0.4,0.03,0.52
4,0.67,0.17,0.07,0.89
4,0.54,0.51,0.9,0.8
40,0.79,0.85,0.6,0.02
5,0.33,0.76,0.96,0.29
51,0.83,0.99,0.27,0.01
9,0.96,0.91,0.75,0.08
4,0.97,0.68,0.71,0.74
4,0.97,0.68,0.71,0.74
6,0.19,0.99,0.67,0.28
36,0.83,0.99,0.27,0.01
4,0.97,0.68,0.71,0.74
5,0.35,0.92,0.26,0.33
4,0.97,0.68,0.71,0.74
5,0.69,0.75,0.56,0.2
4,0.97,0.68,0.71,0.74
5,0.19,0.99,0.67,0.28
12,0.96,0.91,0.75,0.08
28,0.83,0.99,0.27,0.01
22,0.23,0.63,0.63,0.05
4,0.97,0.68,0.71,0.74
8,0.13,0.85,0.08,0.15
20,0.83,0.99,0.27,0.01
5,0.5,0.53,0.25,0.32
17,0.35,1.0,0.83,0.03
4,0.97,0.68,0.71,0.74
4,0.97,0.68,0.71,0.74
39,0.83,0.99,0.27,0.01
17,0.96,0.91,0.75,0.08
5,0.95,0.76,0.63,0.36
4,0.97,0.68,0.71,0.74
9,0.06,0.17,0.41,0.05
4,0.97,0.68,0.71,0.74
5,0.5,0.53,0.25,0.32
5,0.95,0.76,0.63,0.36
5,0.93,0.43,0.15,0.28
6,0.57,0.99,0.59,0.18
6,0.19,0.99,0.67,0.28
6,0.33,0.84,0.52,0.09
52,0.83,0.99,0.27,0.01
17,0.23,0.63,0.63,0.05
5,0.5,0.53,0.25,0.32
5,0.09,0.29,0.7,0.37
4,0.97,0.68,0.71,0.74
4,0.97,0.68,0.71,0.74
5,0.95,0.76,0.63,0.36
5,0.5,0.53,0.25,0.32
5,0.95,0.76,0.63,0.36
6,0.33,0.76,0.96,0.29
8,0.19,0.99,0.67,0.28
4,0.97,0.68,0.71,0.74
8,0.57,0.99,0.59,0.18
max fit,52

NEW RUN: 56
4,0.99,0.96,0.71,0.74
4,0.97,0.68,0.9,0.8
4,0.95,0.76,0.27,0.45
10,0.33,0.76,0.31,0.12
8,0.96,0.91,0.99,0.2
12,0.41,0.47,0.75,0.08
10,0.33,0.84,0.52,0.09
9,0.33,0.84,0.52,0.09
5,0.5,0.53,0.25,0.32
4,0.83,0.99,0.2,0.57
4,0.83,0.99,0.2,0.57
6,0.5,0.53,0.25,0.32
5,0.83,0.99,0.2,0.57
22,0.57,0.99,0.6,0.02
12,0.41,0.55,0.63,0.05
8,0.23,0.63,0.33,0.18
5,0.19,0.99,0.7,0.37
4,0.97,0.68,0.9,0.8
4,0.83,0.99,0.2,0.57
4,0.83,0.99,0.2,0.57
4,0.83,0.99,0.2,0.57
7,0.23,0.63,0.33,0.18
5,0.95,0.76,0.27,0.45
4,0.83,0.99,0.2,0.57
5,0.89,0.69,0.67,0.28
4,0.97,0.68,0.9,0.8
18,0.1,0.39,0.83,0.03
24,0.1,0.39,0.83,0.03
4,0.69,0.75,0.54,0.96
5,0.95,0.76,0.27,0.45
26,0.1,0.39,0.83,0.03
4,0.35,1.0,0.44,0.88
5,0.95,0.76,0.27,0.45
5,0.95,0.76,0.27,0.45
4,0.95,0.76,0.27,0.45
6,0.63,0.41,0.56,0.2
4,0.83,0.99,0.2,0.57
6,0.24,0.11,0.96,0.29
6,0.33,0.76,0.31,0.12
5,0.82,0.96,0.63,0.36
8,0.96,0.91,0.99,0.2
4,0.31,0.9,0.96,0.74
21,0.57,0.99,0.6,0.02
6,0.19,0.99,0.7,0.37
53,0.57,0.99,0.6,0.02
5,0.19,0.99,0.7,0.37
4,0.83,0.99,0.2,0.57
4,0.41,0.3,0.23,0.77
9,0.96,0.91,0.99,0.2
4,0.69,0.75,0.54,0.96
5,0.19,0.99,0.7,0.37
4,0.83,0.99,0.2,0.57
4,0.35,1.0,0.44,0.88
11,0.23,0.63,0.33,0.18
33,0.57,0.99,0.6,0.02
29,0.79,0.85,0.27,0.01
7,0.23,0.63,0.33,0.18
6,0.23,0.63,0.33,0.18
5,0.19,0.99,0.7,0.37
4,0.35,1.0,0.44,0.88
5,0.06,0.17,0.59,0.18
4,0.54,0.51,0.96,0.78
7,0.96,0.91,0.99,0.2
4,0.83,0.99,0.2,0.57
4,0.83,0.99,0.2,0.57
5,0.83,0.99,0.2,0.57
4,0.83,0.99,0.2,0.57
4,0.69,0.75,0.54,0.96
5,0.91,0.98,0.57,0.45
7,0.96,0.91,0.99,0.2
10,0.27,0.98,0.53,0.13
14,0.62,0.5,0.08,0.08
4,0.95,0.76,0.27,0.45
7,0.96,0.91,0.99,0.2
6,0.35,0.92,0.4,0.25
5,0.95,0.76,0.27,0.45
4,0.97,0.68,0.9,0.8
5,0.83,0.99,0.2,0.57
5,0.95,0.76,0.27,0.45
5,0.84,0.42,0.26,0.33
11,0.27,0.98,0.53,0.13
5,0.95,0.76,0.27,0.45
6,0.23,0.63,0.33,0.18
10,0.33,0.76,0.31,0.12
4,0.8,0.74,0.41,0.54
4,0.83,0.99,0.2,0.57
4,0.54,0.51,0.96,0.78
4,0.97,0.68,0.9,0.8
4,0.97,0.68,0.9,0.8
5,0.19,0.99,0.7,0.37
5,0.91,0.98,0.57,0.45
5,0.95,0.76,0.27,0.45
8,0.35,0.92,0.4,0.25
6,0.23,0.63,0.33,0.18
19,0.09,0.29,0.41,0.05
5,0.19,0.99,0.7,0.37
4,0.97,0.68,0.9,0.8
6,0.06,0.17,0.59,0.18
4,0.83,0.99,0.2,0.57
5,0.23,0.07,0.57,0.26
max fit,53

NEW RUN: 57
35,0.95,0.76,0.27,0.01
6,0.23,0.63,0.4,0.25
6,0.52,0.07,0.25,0.16
9,0.09,0.8,0.54,0.12
5,0.19,0.64,0.63,0.36
6,0.82,0.96,0.14,0.19
4,0.27,0.98,0.9,0.8
9,0.08,0.36,0.53,0.13
5,0.96,0.91,0.7,0.37
4,0.27,0.98,0.9,0.8
5,0.5,0.53,0.85,0.48
4,0.19,0.99,0.24,0.94
7,0.23,0.63,0.4,0.25
8,0.97,0.68,0.04,0.21
31,0.31,0.9,0.6,0.02
6,0.57,0.99,0.23,0.3
4,0.91,0.98,0.96,0.74
4,0.19,0.67,0.57,0.45
10,0.83,0.99,0.52,0.09
6,0.97,0.68,0.04,0.21
4,0.1,0.39,0.2,0.51
4,0.06,0.17,0.96,0.78
6,0.62,0.5,0.21,0.36
35,0.95,0.76,0.27,0.01
4,0.35,0.92,0.8,0.82
5,0.57,0.99,0.23,0.3
11,0.83,0.99,0.52,0.09
6,0.57,0.99,0.23,0.3
29,0.95,0.76,0.27,0.01
5,0.57,0.99,0.23,0.3
4,0.35,0.92,0.8,0.82
16,0.83,0.99,0.52,0.09
5,0.96,0.91,0.7,0.37
4,0.46,0.76,0.29,0.64
5,0.96,0.91,0.7,0.37
31,0.95,0.76,0.27,0.01
4,0.05,0.87,0.2,0.57
6,0.97,0.68,0.04,0.21
9,0.33,0.84,0.08,0.08
5,0.57,0.99,0.23,0.3
7,0.8,0.74,0.31,0.12
4,0.33,0.76,0.54,0.96
5,0.41,0.47,0.27,0.45
5,0.96,0.91,0.7,0.37
4,0.27,0.98,0.9,0.8
8,0.33,0.84,0.08,0.08
8,0.19,0.95,0.59,0.18
4,0.1,0.39,0.2,0.51
6,0.96,0.91,0.7,0.37
53,0.95,0.76,0.27,0.01
7,0.23,0.63,0.4,0.25
4,0.35,0.92,0.8,0.82
38,0.95,0.76,0.27,0.01
12,0.69,0.75,0.75,0.08
4,0.19,0.99,0.24,0.94
5,0.02,0.85,0.25,0.32
49,0.95,0.76,0.27,0.01
6,0.57,0.99,0.23,0.3
4,0.33,0.76,0.54,0.96
8,0.83,0.99,0.52,0.09
4,0.3,0.62,0.41,0.54
11,0.83,0.99,0.52,0.09
5,0.57,0.99,0.23,0.3
9,0.83,0.99,0.52,0.09
6,0.23,0.63,0.4,0.25
4,0.19,0.99,0.24,0.94
18,0.33,0.84,0.08,0.08
4,0.35,0.92,0.8,0.82
7,0.83,0.99,0.52,0.09
5,0.96,0.91,0.7,0.37
7,0.76,0.59,0.33,0.18
5,0.62,0.5,0.21,0.36
4,0.06,0.17,0.96,0.78
20,0.26,0.82,0.83,0.03
6,0.23,0.63,0.4,0.25
6,0.97,0.68,0.04,0.21
16,0.33,0.84,0.08,0.08
4,0.27,0.98,0.9,0.8
6,0.23,0.63,0.4,0.25
4,0.19,0.99,0.24,0.94
8,0.83,0.99,0.52,0.09
4,0.54,0.51,0.52,0.48
20,0.83,0.99,0.52,0.09
50,0.95,0.76,0.27,0.01
5,0.1,0.39,0.2,0.51
6,0.96,0.91,0.7,0.37
5,0.96,0.91,0.7,0.37
4,0.5,0.53,0.85,0.48
4,0.35,0.92,0.8,0.82
7,0.33,0.58,0.99,0.2
42,0.95,0.76,0.27,0.01
4,0.06,0.17,0.96,0.78
4,0.91,0.98,0.96,0.74
4,0.33,0.76,0.54,0.96
4,0.33,0.76,0.54,0.96
4,0.1,0.39,0.2,0.51
5,0.84,0.42,0.22,0.54
6,0.83,0.27,0.26,0.33
31,0.95,0.76,0.27,0.01
5,0.79,0.85,0.35,0.24
max fit,53

NEW RUN: 58
5,0.09,0.8,0.7,0.37
9,0.8,0.74,0.33,0.18
4,0.37,0.03,0.24,0.94
5,0.19,0.99,0.9,0.37
4,0.96,0.91,0.9,0.8
5,0.09,0.8,0.7,0.37
9,0.8,0.74,0.33,0.18
13,0.76,0.59,0.54,0.12
4,0.95,0.76,0.32,0.55
4,0.95,0.76,0.32,0.55
8,0.5,0.53,0.35,0.24
32,0.83,0.99,0.1,0.04
4,0.33,0.84,0.67,0.89
4,0.95,0.76,0.32,0.55
5,0.95,0.76,0.32,0.55
4,0.57,0.99,0.41,0.54
9,0.08,0.36,0.25,0.16
10,0.23,0.74,0.53,0.13
4,0.33,0.84,0.67,0.89
46,0.96,0.14,0.27,0.01
4,0.33,0.84,0.67,0.89
34,0.83,0.99,0.1,0.04
9,0.35,0.92,0.31,0.12
4,0.31,0.9,0.8,0.82
4,0.96,0.91,0.9,0.8
4,0.95,0.76,0.32,0.55
4,0.95,0.76,0.32,0.55
5,0.95,0.76,0.32,0.55
17,0.83,0.99,0.1,0.04
10,0.33,0.12,0.04,0.1
4,0.57,0.99,0.41,0.54
14,0.23,0.63,0.52,0.09
4,0.96,0.91,0.9,0.8
4,0.57,0.99,0.41,0.54
8,0.23,0.63,0.52,0.09
15,0.79,0.85,0.08,0.08
5,0.95,0.76,0.32,0.55
4,0.69,0.75,0.54,0.96
4,0.33,0.84,0.67,0.89
4,0.19,0.64,0.85,0.48
4,0.29,0.85,0.03,0.55
4,0.95,0.35,0.54,0.58
9,0.97,0.68,0.99,0.09
26,0.83,0.99,0.1,0.04
4,0.95,0.76,0.32,0.55
4,0.33,0.84,0.67,0.89
6,0.21,0.37,0.23,0.3
4,0.57,0.99,0.41,0.54
12,0.52,0.07,0.75,0.08
4,0.33,0.84,0.67,0.89
10,0.82,0.96,0.14,0.19
7,0.82,0.96,0.14,0.19
6,0.83,0.99,0.1,0.04
6,0.29,0.79,0.04,0.21
10,0.35,0.92,0.31,0.12
20,0.33,0.76,0.6,0.02
4,0.37,0.71,0.63,0.36
4,0.95,0.76,0.32,0.55
4,0.75,0.88,0.01,0.98
5,0.31,0.77,0.59,0.44
4,0.26,0.82,0.6,0.4
4,0.33,0.84,0.67,0.89
4,0.69,0.75,0.54,0.96
11,0.35,0.92,0.31,0.12
8,0.97,0.68,0.99,0.09
13,0.83,0.99,0.1,0.04
4,0.33,0.84,0.67,0.89
9,0.23,0.63,0.52,0.09
10,0.23,0.63,0.52,0.09
22,0.36,0.45,0.83,0.03
4,0.95,0.76,0.32,0.55
4,0.33,0.84,0.67,0.89
5,0.3,0.62,0.78,0.3
4,0.57,0.99,0.41,0.54
4,0.96,0.91,0.9,0.8
6,0.27,0.98,0.4,0.25
4,0.95,0.76,0.32,0.55
4,0.57,0.99,0.41,0.54
4,0.95,0.76,0.32,0.55
5,0.57,0.99,0.41,0.54
4,0.33,0.84,0.67,0.89
5,0.57,0.99,0.41,0.54
11,0.23,0.63,0.52,0.09
4,0.95,0.76,0.32,0.55
19,0.06,0.17,0.72,0.01
5,0.57,0.99,0.41,0.54
5,0.5,0.53,0.35,0.24
11,0.23,0.63,0.52,0.09
4,0.73,0.63,0.96,0.78
5,0.57,0.99,0.41,0.54
33,0.83,0.99,0.1,0.04
4,0.91,0.03,0.15,0.65
4,0.33,0.84,0.67,0.89
4,0.57,0.99,0.41,0.54
5,0.26,0.82,0.6,0.4
5,0.95,0.76,0.32,0.55
4,0.95,0.76,0.32,0.55
8,0.08,0.36,0.25,0.16
14,0.83,0.99,0.1,0.04
6,0.19,0.99,0.9,0.37
max fit,46

NEW RUN: 59
5,0.36,0.45,0.78,0.3
5,0.57,0.99,0.59,0.44
4,0.83,0.99,0.43,0.59
5,0.95,0.76,0.82,0.37
4,0.83,0.99,0.43,0.59
4,0.93,0.69,0.32,0.55
5,0.08,0.36,0.7,0.32
5,0.83,0.99,0.43,0.59
32,0.23,0.74,0.83,0.03
5,0.57,0.99,0.59,0.44
7,0.29,0.79,0.25,0.16
4,0.83,0.99,0.43,0.59
6,0.33,0.84,0.35,0.24
4,0.83,0.99,0.43,0.59
12,0.2,0.48,0.53,0.13
5,0.57,0.99,0.59,0.44
4,0.83,0.99,0.43,0.59
4,0.06,0.17,0.67,0.89
5,0.95,0.76,0.82,0.37
16,0.29,0.85,0.1,0.04
10,0.1,0.8,0.04,0.21
6,0.33,0.84,0.35,0.24
6,0.19,0.99,0.75,0.36
5,0.91,0.11,0.9,0.37
22,0.3,0.62,0.72,0.01
5,0.08,0.36,0.7,0.32
6,0.33,0.84,0.35,0.24
6,0.35,0.92,0.79,0.37
5,0.83,0.99,0.43,0.59
5,0.95,0.76,0.82,0.37
6,0.23,0.63,0.4,0.25
11,0.33,0.12,0.52,0.09
31,0.3,0.62,0.72,0.01
4,0.95,0.76,0.82,0.37
4,0.35,0.92,0.79,0.37
8,0.26,0.82,0.19,0.15
6,0.95,0.76,0.82,0.37
4,0.83,0.99,0.43,0.59
4,0.82,0.96,0.37,0.76
5,0.83,0.99,0.43,0.59
6,0.23,0.63,0.4,0.25
10,0.94,0.57,0.04,0.1
5,0.5,0.94,0.7,0.37
4,0.09,0.8,0.41,0.54
4,0.57,0.99,0.59,0.44
6,0.95,0.76,0.82,0.37
4,0.96,0.14,0.03,0.55
5,0.57,0.99,0.59,0.44
5,0.35,0.92,0.79,0.37
8,0.23,0.63,0.4,0.25
5,0.57,0.99,0.59,0.44
7,0.08,0.36,0.7,0.32
5,0.95,0.76,0.82,0.37
4,0.33,0.76,0.87,0.82
4,0.09,0.8,0.41,0.54
5,0.95,0.76,0.82,0.37
4,0.83,0.99,0.43,0.59
5,0.23,0.63,0.4,0.25
5,0.57,0.99,0.59,0.44
6,0.23,0.63,0.4,0.25
8,0.31,0.77,0.14,0.19
9,0.52,0.07,0.75,0.08
4,0.95,0.76,0.82,0.37
5,0.35,0.92,0.79,0.37
13,0.59,0.17,0.54,0.12
4,0.76,0.59,0.35,0.67
7,0.33,0.84,0.35,0.24
4,0.83,0.99,0.43,0.59
4,0.09,0.8,0.41,0.54
6,0.23,0.63,0.4,0.25
4,0.83,0.99,0.43,0.59
9,0.95,0.35,0.31,0.12
4,0.35,0.2,0.54,0.58
5,0.83,0.99,0.43,0.59
5,0.23,0.63,0.4,0.25
26,0.5,0.53,0.6,0.02
4,0.09,0.8,0.41,0.54
5,0.36,0.45,0.78,0.3
12,0.27,0.98,0.99,0.09
6,0.97,0.68,0.6,0.4
4,0.35,0.92,0.79,0.37
5,0.79,0.41,0.58,0.53
6,0.97,0.68,0.6,0.4
5,0.23,0.63,0.4,0.25
5,0.95,0.76,0.82,0.37
5,0.35,0.92,0.79,0.37
37,0.94,0.07,0.27,0.01
5,0.08,0.36,0.7,0.32
5,0.57,0.99,0.59,0.44
8,0.31,0.77,0.14,0.19
4,0.83,0.99,0.43,0.59
6,0.95,0.76,0.82,0.37
4,0.95,0.76,0.82,0.37
8,0.26,0.32,0.55,0.13
5,0.57,0.99,0.59,0.44
15,0.52,0.07,0.75,0.08
6,0.95,0.76,0.82,0.37
4,0.33,0.76,0.87,0.82
5,0.97,0.68,0.6,0.4
5,0.33,0.84,0.35,0.24
max fit,37

NEW RUN: 60
12,0.52,0.07,0.98,0.09
11,0.52,0.07,0.98,0.09
4,0.83,0.99,0.46,0.52
4,0.3,0.62,0.87,0.82
5,0.95,0.76,0.75,0.36
62,0.23,0.63,0.72,0.01
10,0.33,0.84,0.15,0.11
7,0.98,0.42,0.35,0.24
11,0.71,0.68,0.75,0.08
15,0.52,0.07,0.98,0.09
23,0.08,0.36,0.52,0.09
10,0.57,0.99,0.31,0.12
8,0.57,0.99,0.31,0.12
5,0.35,0.2,0.7,0.32
4,0.94,0.07,0.35,0.67
21,0.98,0.71,0.27,0.01
33,0.23,0.63,0.72,0.01
21,0.26,0.32,0.88,0.01
8,0.57,0.99,0.31,0.12
4,0.19,0.99,0.39,0.8
7,0.52,0.07,0.98,0.09
4,0.94,0.07,0.35,0.67
10,0.74,0.7,0.53,0.13
5,0.2,0.48,0.58,0.48
6,0.94,0.39,0.14,0.19
4,0.31,0.77,0.43,0.59
10,0.08,0.36,0.52,0.09
5,0.95,0.76,0.75,0.36
5,0.76,0.11,0.59,0.44
6,0.95,0.76,0.75,0.36
6,0.29,0.79,0.74,0.38
12,0.94,0.49,0.25,0.16
6,0.81,0.82,0.7,0.37
4,0.5,0.94,0.28,0.83
13,0.57,0.99,0.31,0.12
9,0.33,0.84,0.15,0.11
11,0.57,0.99,0.31,0.12
12,0.95,0.35,0.1,0.04
8,0.35,0.86,0.54,0.12
5,0.59,0.17,0.82,0.37
4,0.35,0.92,0.82,0.73
5,0.4,0.36,0.79,0.37
9,0.33,0.84,0.15,0.11
4,0.35,0.92,0.82,0.73
5,0.95,0.76,0.75,0.36
4,0.35,0.92,0.82,0.73
4,0.83,0.99,0.46,0.52
12,0.08,0.36,0.52,0.09
8,0.57,0.99,0.31,0.12
4,0.31,0.77,0.43,0.59
4,0.83,0.99,0.46,0.52
6,0.86,0.37,0.4,0.25
4,0.94,0.07,0.35,0.67
13,0.76,0.59,0.81,0.1
4,0.88,0.64,0.05,0.86
5,0.2,0.48,0.58,0.48
20,0.23,0.63,0.72,0.01
8,0.51,0.94,0.55,0.13
4,0.3,0.62,0.87,0.82
8,0.57,0.99,0.31,0.12
4,0.2,0.48,0.58,0.48
4,0.97,0.68,0.6,0.4
20,0.23,0.63,0.72,0.01
7,0.94,0.57,0.33,0.18
8,0.57,0.99,0.31,0.12
5,0.31,0.77,0.43,0.59
4,0.27,0.98,0.88,0.88
10,0.08,0.36,0.52,0.09
5,0.2,0.48,0.58,0.48
5,0.97,0.68,0.6,0.4
20,0.23,0.63,0.72,0.01
7,0.77,0.85,0.04,0.1
21,0.26,0.32,0.88,0.01
6,0.59,0.17,0.82,0.37
5,0.95,0.76,0.75,0.36
12,0.57,0.99,0.31,0.12
33,0.23,0.63,0.72,0.01
9,0.52,0.07,0.98,0.09
5,0.95,0.76,0.75,0.36
11,0.57,0.99,0.31,0.12
9,0.08,0.36,0.52,0.09
9,0.29,0.85,0.99,0.09
11,0.08,0.36,0.52,0.09
4,0.26,0.82,0.09,0.85
4,0.26,0.82,0.09,0.85
14,0.95,0.35,0.1,0.04
8,0.08,0.36,0.52,0.09
8,0.33,0.12,0.19,0.15
11,0.52,0.07,0.98,0.09
26,0.83,0.4,0.5,0.05
4,0.3,0.62,0.87,0.82
4,0.33,0.76,0.52,0.75
4,0.27,0.98,0.88,0.88
33,0.23,0.63,0.72,0.01
7,0.76,0.59,0.81,0.1
7,0.94,0.57,0.33,0.18
4,0.19,0.99,0.39,0.8
4,0.42,0.16,0.54,0.58
13,0.52,0.07,0.98,0.09
4,0.35,0.92,0.82,0.73
max fit,62

NEW RUN: 61
5,0.33,0.84,0.82,0.37
4,0.26,0.32,0.88,0.88
4,0.57,0.99,0.82,0.73
7,0.23,0.63,0.54,0.16
5,0.35,0.59,0.75,0.36
5,0.95,0.76,0.59,0.44
5,0.95,0.76,0.59,0.44
42,0.52,0.07,0.88,0.01
6,0.95,0.35,0.63,0.2
17,0.83,0.99,0.1,0.04
7,0.23,0.63,0.54,0.16
4,0.33,0.84,0.82,0.37
6,0.23,0.63,0.54,0.16
4,0.94,0.07,0.54,0.58
25,0.62,0.05,0.52,0.09
18,0.08,0.36,0.23,0.07
4,0.57,0.99,0.82,0.73
