4,0.93,0.09,0.08,0.9
4,0.93,0.09,0.08,0.9
5,0.83,0.21,0.88,0.39
4,0.95,0.71,0.13,0.77
6,0.83,0.21,0.88,0.39
6,0.82,0.15,0.75,0.31
5,0.34,0.75,0.97,0.18
5,0.83,0.21,0.88,0.39
4,0.93,0.09,0.08,0.9
5,0.83,0.21,0.88,0.39
41,0.59,0.36,0.97,0.01
4,0.19,0.27,0.54,0.46
5,0.3,0.04,0.59,0.2
34,0.39,0.75,0.77,0.0
12,0.53,0.63,0.94,0.09
9,0.92,0.48,0.82,0.11
5,0.01,0.47,0.71,0.43
16,0.23,0.31,0.85,0.06
7,0.82,0.15,0.75,0.31
4,0.65,0.34,0.74,0.72
4,0.93,0.09,0.08,0.9
4,0.93,0.09,0.08,0.9
4,0.83,0.21,0.88,0.39
4,0.65,0.34,0.74,0.72
34,0.26,0.01,0.19,0.04
4,0.93,0.09,0.08,0.9
5,0.83,0.21,0.88,0.39
4,0.93,0.09,0.08,0.9
25,0.95,0.75,0.75,0.04
5,0.87,0.55,0.41,0.43
6,0.3,0.04,0.59,0.2
4,0.87,0.55,0.41,0.43
8,0.03,0.71,0.36,0.17
5,0.05,0.63,0.81,0.45
5,0.83,0.21,0.88,0.39
4,0.93,0.09,0.08,0.9
4,0.93,0.09,0.08,0.9
4,0.93,0.09,0.08,0.9
5,0.83,0.21,0.88,0.39
4,0.21,0.98,0.95,0.59
5,0.82,0.15,0.75,0.31
5,0.83,0.21,0.88,0.39
4,0.05,0.63,0.81,0.45
4,0.93,0.09,0.08,0.9
5,0.83,0.21,0.88,0.39
4,0.31,0.3,0.55,0.35
4,0.65,0.34,0.74,0.72
13,0.92,0.48,0.82,0.11
5,0.83,0.21,0.88,0.39
4,0.65,0.34,0.74,0.72
5,0.96,0.93,0.26,0.74
4,0.94,0.15,0.37,0.93
24,0.65,0.62,0.04,0.02
4,0.89,0.56,0.57,0.73
8,0.3,0.04,0.59,0.2
7,0.62,0.18,0.33,0.26
4,0.54,0.4,0.9,0.53
22,0.39,0.75,0.77,0.0
6,0.75,0.15,0.92,0.4
5,0.87,0.55,0.41,0.43
11,0.23,0.31,0.85,0.06
7,0.26,0.9,0.62,0.28
13,0.21,0.41,0.61,0.06
5,0.87,0.55,0.41,0.43
6,0.78,0.81,0.84,0.37
4,0.93,0.09,0.08,0.9
4,0.65,0.34,0.74,0.72
12,0.26,0.01,0.19,0.04
5,0.83,0.21,0.88,0.39
4,0.54,0.4,0.9,0.53
5,0.83,0.21,0.88,0.39
25,0.62,0.11,0.77,0.03
5,0.82,0.15,0.75,0.31
max fit,41

NEW RUN: 62
22,0.26,0.01,0.77,0.0
5,0.62,0.92,0.92,0.4
5,0.83,0.21,0.59,0.41
5,0.13,0.63,0.88,0.39
13,0.87,0.55,0.25,0.05
4,0.65,0.34,0.74,0.72
33,0.75,0.15,0.97,0.01
30,0.59,0.36,0.19,0.04
40,0.87,0.55,0.25,0.05
6,0.23,0.31,0.62,0.28
5,0.67,0.2,0.07,0.41
6,0.93,0.09,0.48,0.29
8,0.62,0.18,0.59,0.2
8,0.3,0.04,0.97,0.18
5,0.93,0.09,0.48,0.29
8,0.23,0.31,0.62,0.28
5,0.83,0.21,0.59,0.41
6,0.83,0.21,0.59,0.41
6,0.3,0.04,0.97,0.18
7,0.3,0.04,0.97,0.18
5,0.48,0.82,0.2,0.52
5,0.83,0.21,0.59,0.41
5,0.83,0.21,0.59,0.41
6,0.92,0.48,0.86,0.27
7,0.03,0.71,0.82,0.11
4,0.83,0.21,0.59,0.41
7,0.04,0.6,0.36,0.17
4,0.83,0.21,0.59,0.41
5,0.62,0.92,0.92,0.4
4,0.83,0.21,0.59,0.41
4,0.65,0.34,0.74,0.72
50,0.53,0.63,0.04,0.02
4,0.83,0.21,0.59,0.41
13,0.59,0.36,0.19,0.04
8,0.3,0.04,0.97,0.18
5,0.39,0.75,0.81,0.45
5,0.83,0.21,0.59,0.41
4,0.62,0.92,0.92,0.4
4,0.82,0.15,0.18,0.76
5,0.83,0.21,0.59,0.41
11,0.21,0.98,0.94,0.09
22,0.26,0.01,0.77,0.0
5,0.65,0.62,0.41,0.43
4,0.82,0.15,0.18,0.76
5,0.83,0.21,0.59,0.41
5,0.92,0.48,0.86,0.27
34,0.26,0.01,0.77,0.0
4,0.34,0.75,0.95,0.59
5,0.48,0.82,0.2,0.52
6,0.92,0.48,0.86,0.27
5,0.23,0.31,0.62,0.28
6,0.07,0.63,0.26,0.39
4,0.65,0.34,0.74,0.72
15,0.21,0.98,0.94,0.09
5,0.65,0.62,0.41,0.43
34,0.26,0.01,0.77,0.0
34,0.26,0.01,0.77,0.0
5,0.67,0.2,0.07,0.41
4,0.82,0.15,0.18,0.76
5,0.23,0.31,0.62,0.28
22,0.26,0.01,0.77,0.0
5,0.39,0.75,0.81,0.45
6,0.83,0.21,0.59,0.41
5,0.83,0.21,0.59,0.41
6,0.3,0.04,0.97,0.18
7,0.93,0.09,0.48,0.29
34,0.26,0.01,0.77,0.0
5,0.93,0.09,0.48,0.29
4,0.39,0.75,0.81,0.45
5,0.39,0.75,0.81,0.45
14,0.87,0.55,0.25,0.05
9,0.26,0.9,0.85,0.06
6,0.93,0.09,0.48,0.29
7,0.95,0.75,0.33,0.26
6,0.65,0.62,0.41,0.43
6,0.3,0.04,0.97,0.18
32,0.87,0.55,0.25,0.05
7,0.23,0.31,0.62,0.28
5,0.83,0.21,0.59,0.41
6,0.65,0.62,0.41,0.43
8,0.3,0.04,0.97,0.18
4,0.48,0.82,0.2,0.52
5,0.74,0.11,0.75,0.31
6,0.3,0.04,0.97,0.18
4,0.82,0.15,0.18,0.76
4,0.14,0.24,0.08,0.7
7,0.3,0.04,0.97,0.18
5,0.48,0.82,0.2,0.52
4,0.65,0.34,0.74,0.72
7,0.83,0.21,0.59,0.41
33,0.87,0.55,0.25,0.05
5,0.65,0.62,0.41,0.43
5,0.39,0.75,0.81,0.45
4,0.05,0.63,0.08,0.9
35,0.53,0.63,0.04,0.02
4,0.65,0.62,0.41,0.43
5,0.48,0.82,0.2,0.52
6,0.92,0.48,0.86,0.27
8,0.93,0.09,0.48,0.29
18,0.02,0.48,0.75,0.04
max fit,50

NEW RUN: 63
4,0.83,0.21,0.08,0.9
5,0.13,0.63,0.62,0.28
10,0.48,0.82,0.97,0.18
4,0.3,0.04,0.29,0.58
4,0.3,0.04,0.29,0.58
6,0.75,0.15,0.33,0.26
43,0.64,0.93,0.97,0.01
4,0.3,0.04,0.29,0.58
5,0.59,0.36,0.07,0.41
4,0.23,0.31,0.61,0.92
4,0.3,0.04,0.29,0.58
5,0.26,0.01,0.26,0.39
16,0.12,0.53,0.01,0.04
5,0.26,0.01,0.26,0.39
4,0.3,0.04,0.29,0.58
4,0.92,0.48,0.03,0.88
7,0.93,0.09,0.67,0.1
4,0.3,0.04,0.29,0.58
5,0.26,0.01,0.26,0.39
4,0.21,0.98,0.51,0.72
4,0.3,0.04,0.29,0.58
4,0.83,0.21,0.08,0.9
5,0.21,0.98,0.51,0.72
5,0.3,0.04,0.29,0.58
6,0.11,0.76,0.75,0.31
8,0.74,0.11,0.59,0.2
6,0.62,0.92,0.48,0.29
4,0.83,0.21,0.08,0.9
5,0.87,0.55,0.41,0.26
5,0.3,0.04,0.29,0.58
4,0.92,0.48,0.03,0.88
34,0.07,0.63,0.77,0.0
5,0.26,0.01,0.26,0.39
6,0.75,0.15,0.33,0.26
5,0.53,0.63,0.88,0.39
10,0.62,0.18,0.85,0.06
5,0.4,0.23,0.81,0.45
13,0.39,0.75,0.19,0.04
6,0.26,0.01,0.26,0.39
4,0.84,0.83,0.2,0.52
5,0.26,0.01,0.26,0.39
6,0.26,0.01,0.26,0.39
4,0.3,0.04,0.29,0.58
33,0.65,0.62,0.04,0.02
5,0.67,0.2,0.59,0.41
6,0.13,0.63,0.62,0.28
4,0.53,0.63,0.88,0.39
5,0.26,0.01,0.26,0.39
5,0.59,0.36,0.07,0.41
5,0.13,0.63,0.62,0.28
4,0.53,0.63,0.88,0.39
5,0.21,0.98,0.51,0.72
4,0.9,0.41,0.11,0.93
5,0.87,0.55,0.41,0.26
4,0.23,0.31,0.61,0.92
26,0.65,0.62,0.04,0.02
4,0.83,0.21,0.08,0.9
5,0.26,0.01,0.26,0.39
5,0.26,0.01,0.26,0.39
5,0.26,0.9,0.92,0.4
4,0.26,0.01,0.26,0.39
16,0.62,0.18,0.85,0.06
4,0.26,0.01,0.26,0.39
5,0.26,0.01,0.26,0.39
7,0.74,0.11,0.59,0.2
4,0.83,0.21,0.08,0.9
32,0.65,0.62,0.04,0.02
16,0.95,0.75,0.75,0.04
6,0.75,0.15,0.33,0.26
5,0.26,0.01,0.26,0.39
5,0.87,0.55,0.41,0.26
21,0.95,0.75,0.75,0.04
4,0.21,0.98,0.51,0.72
37,0.65,0.62,0.04,0.02
9,0.05,0.63,0.15,0.1
23,0.95,0.75,0.75,0.04
4,0.83,0.21,0.08,0.9
4,0.92,0.48,0.03,0.88
4,0.26,0.01,0.26,0.39
4,0.23,0.31,0.61,0.92
14,0.02,0.48,0.25,0.05
4,0.83,0.21,0.08,0.9
5,0.26,0.01,0.26,0.39
5,0.26,0.01,0.26,0.39
32,0.95,0.75,0.75,0.04
4,0.83,0.21,0.08,0.9
19,0.39,0.75,0.19,0.04
6,0.87,0.55,0.41,0.26
9,0.93,0.09,0.67,0.1
6,0.02,0.18,0.86,0.27
5,0.3,0.04,0.29,0.58
6,0.97,0.54,0.41,0.43
27,0.65,0.62,0.04,0.02
4,0.21,0.98,0.51,0.72
5,0.75,0.15,0.33,0.26
16,0.65,0.62,0.04,0.02
11,0.02,0.48,0.25,0.05
5,0.26,0.01,0.26,0.39
14,0.36,0.27,0.94,0.09
4,0.23,0.31,0.61,0.92
max fit,43

NEW RUN: 64
11,0.75,0.15,0.94,0.09
4,0.26,0.01,0.81,0.45
4,0.95,0.75,0.63,0.64
5,0.26,0.01,0.81,0.45
9,0.52,0.36,0.59,0.2
4,0.74,0.11,0.77,0.7
4,0.95,0.75,0.63,0.64
5,0.73,0.99,0.33,0.26
29,0.22,0.52,0.04,0.02
14,0.65,0.62,0.19,0.04
5,0.23,0.31,0.26,0.39
4,0.4,0.23,0.28,0.8
67,0.87,0.55,0.97,0.01
6,0.64,0.93,0.41,0.26
4,0.26,0.01,0.81,0.45
5,0.26,0.01,0.81,0.45
4,0.02,0.48,0.26,0.97
27,0.67,0.2,0.25,0.05
10,0.65,0.62,0.19,0.04
15,0.3,0.04,0.85,0.06
70,0.65,0.62,0.19,0.04
10,0.65,0.62,0.19,0.04
22,0.01,0.93,0.77,0.0
14,0.07,0.63,0.75,0.04
5,0.26,0.01,0.81,0.45
5,0.26,0.01,0.81,0.45
38,0.65,0.62,0.19,0.04
4,0.95,0.75,0.63,0.64
31,0.07,0.63,0.75,0.04
5,0.26,0.01,0.81,0.45
4,0.84,0.83,0.79,0.91
4,0.22,0.23,0.2,0.52
5,0.26,0.01,0.81,0.45
14,0.3,0.04,0.85,0.06
4,0.52,0.9,0.51,0.72
4,0.21,0.98,0.59,0.73
4,0.95,0.75,0.63,0.64
5,0.26,0.01,0.81,0.45
5,0.26,0.01,0.81,0.45
4,0.74,0.11,0.77,0.7
6,0.0,0.8,0.01,0.27
4,0.6,0.42,0.83,0.91
4,0.26,0.01,0.81,0.45
4,0.4,0.23,0.28,0.8
7,0.07,0.8,0.48,0.29
4,0.62,0.92,0.15,0.63
12,0.65,0.62,0.19,0.04
8,0.04,0.05,0.65,0.2
5,0.26,0.01,0.81,0.45
12,0.3,0.04,0.85,0.06
4,0.02,0.48,0.26,0.97
4,0.21,0.98,0.59,0.73
4,0.56,0.51,0.72,0.69
35,0.65,0.62,0.19,0.04
15,0.3,0.04,0.85,0.06
4,0.13,0.63,0.61,0.92
23,0.65,0.62,0.19,0.04
4,0.21,0.98,0.59,0.73
6,0.39,0.75,0.97,0.18
9,0.83,0.21,0.67,0.1
5,0.26,0.01,0.81,0.45
18,0.3,0.04,0.85,0.06
17,0.65,0.62,0.19,0.04
4,0.95,0.75,0.63,0.64
16,0.3,0.04,0.85,0.06
31,0.65,0.62,0.19,0.04
5,0.05,0.63,0.62,0.28
13,0.3,0.04,0.85,0.06
4,0.74,0.11,0.77,0.7
5,0.54,0.4,0.29,0.58
4,0.21,0.98,0.59,0.73
4,0.88,0.66,0.57,0.41
4,0.74,0.11,0.77,0.7
5,0.26,0.01,0.81,0.45
7,0.39,0.75,0.97,0.18
4,0.12,0.53,0.08,0.9
26,0.83,0.76,0.01,0.04
7,0.39,0.75,0.97,0.18
4,0.95,0.75,0.63,0.64
5,0.93,0.09,0.59,0.41
6,0.39,0.75,0.97,0.18
5,0.48,0.82,0.47,0.39
4,0.36,0.27,0.84,0.94
4,0.26,0.01,0.81,0.45
5,0.05,0.63,0.62,0.28
4,0.74,0.11,0.77,0.7
5,0.26,0.01,0.81,0.45
12,0.75,0.15,0.94,0.09
4,0.02,0.48,0.26,0.97
53,0.65,0.62,0.19,0.04
4,0.95,0.75,0.63,0.64
36,0.65,0.62,0.19,0.04
5,0.26,0.01,0.81,0.45
5,0.26,0.01,0.81,0.45
5,0.23,0.31,0.26,0.39
4,0.26,0.01,0.81,0.45
11,0.83,0.21,0.67,0.1
15,0.65,0.62,0.19,0.04
9,0.62,0.18,0.15,0.1
12,0.3,0.04,0.85,0.06
max fit,70

NEW RUN: 65
22,0.04,0.05,0.77,0.0
4,0.26,0.01,0.68,0.88
5,0.83,0.21,0.15,0.51
9,0.07,0.8,0.67,0.1
4,0.62,0.18,0.84,0.64
4,0.65,0.62,0.78,0.68
7,0.52,0.36,0.2,0.34
4,0.65,0.62,0.78,0.68
4,0.3,0.04,0.82,0.84
4,0.65,0.62,0.78,0.68
4,0.26,0.01,0.68,0.88
4,0.26,0.01,0.68,0.88
6,0.94,0.52,0.41,0.26
18,0.64,0.93,0.01,0.04
4,0.26,0.01,0.68,0.88
4,0.65,0.62,0.78,0.68
20,0.02,0.48,0.27,0.02
4,0.65,0.62,0.78,0.68
4,0.65,0.62,0.78,0.68
5,0.52,0.36,0.2,0.34
4,0.0,0.8,0.57,0.75
5,0.87,0.55,0.01,0.27
4,0.65,0.62,0.78,0.68
4,0.3,0.04,0.82,0.84
12,0.87,0.84,0.15,0.1
4,0.3,0.04,0.82,0.84
4,0.65,0.62,0.78,0.68
35,0.75,0.15,0.85,0.06
4,0.26,0.01,0.68,0.88
8,0.07,0.63,0.59,0.2
4,0.05,0.63,0.83,0.91
4,0.3,0.04,0.82,0.84
4,0.65,0.62,0.78,0.68
6,0.07,0.63,0.59,0.2
4,0.3,0.04,0.82,0.84
4,0.65,0.62,0.78,0.68
10,0.75,0.15,0.85,0.06
4,0.65,0.62,0.78,0.68
5,0.92,0.78,0.62,0.28
34,0.75,0.15,0.85,0.06
5,0.07,0.63,0.59,0.2
4,0.65,0.62,0.78,0.68
4,0.65,0.62,0.78,0.68
9,0.67,0.2,0.94,0.09
4,0.65,0.62,0.78,0.68
35,0.9,0.38,0.25,0.05
4,0.83,0.76,0.26,0.97
36,0.64,0.93,0.01,0.04
6,0.68,0.79,0.34,0.35
4,0.83,0.76,0.26,0.97
4,0.65,0.62,0.78,0.68
4,0.74,0.11,0.66,0.62
5,0.03,0.27,0.65,0.2
19,0.02,0.48,0.27,0.02
4,0.65,0.62,0.78,0.68
4,0.82,0.23,0.77,0.7
4,0.65,0.62,0.78,0.68
4,0.62,0.18,0.84,0.64
18,0.39,0.75,0.19,0.04
4,0.65,0.62,0.78,0.68
7,0.46,0.21,0.97,0.18
4,0.65,0.62,0.78,0.68
31,0.57,0.32,0.97,0.01
4,0.0,0.8,0.57,0.75
4,0.3,0.04,0.82,0.84
4,0.65,0.62,0.78,0.68
4,0.26,0.01,0.68,0.88
46,0.98,0.29,0.75,0.04
22,0.04,0.05,0.77,0.0
5,0.01,0.93,0.81,0.45
4,0.26,0.01,0.68,0.88
5,0.65,0.62,0.78,0.68
6,0.6,0.42,0.47,0.26
4,0.05,0.63,0.83,0.91
4,0.65,0.62,0.78,0.68
4,0.65,0.62,0.78,0.68
4,0.3,0.04,0.82,0.84
5,0.83,0.21,0.15,0.51
4,0.65,0.62,0.78,0.68
4,0.74,0.56,0.16,0.81
4,0.83,0.76,0.26,0.97
6,0.52,0.36,0.2,0.34
4,0.26,0.01,0.68,0.88
4,0.65,0.62,0.78,0.68
5,0.65,0.62,0.78,0.68
31,0.75,0.15,0.85,0.06
5,0.36,0.94,0.63,0.36
4,0.26,0.25,0.2,0.83
7,0.97,0.2,0.48,0.29
4,0.3,0.04,0.82,0.84
4,0.3,0.04,0.82,0.84
4,0.83,0.21,0.15,0.51
4,0.83,0.21,0.15,0.51
4,0.3,0.04,0.82,0.84
4,0.57,0.96,0.68,0.64
5,0.83,0.21,0.15,0.51
5,0.6,0.42,0.47,0.26
4,0.26,0.01,0.68,0.88
4,0.65,0.62,0.78,0.68
4,0.3,0.04,0.82,0.84
max fit,46

NEW RUN: 66
4,0.07,0.63,0.2,0.83
5,0.9,0.38,0.59,0.2
4,0.67,0.2,0.78,0.68
4,0.65,0.62,0.02,0.9
5,0.04,0.05,0.84,0.64
4,0.65,0.62,0.02,0.9
43,0.64,0.93,0.77,0.0
4,0.65,0.62,0.02,0.9
5,0.26,0.01,0.29,0.41
4,0.52,0.36,0.57,0.75
5,0.57,0.32,0.34,0.35
33,0.97,0.2,0.97,0.01
4,0.25,0.24,0.82,0.84
61,0.3,0.04,0.01,0.04
10,0.98,0.29,0.15,0.1
22,0.64,0.93,0.77,0.0
4,0.01,0.93,0.97,0.71
4,0.75,0.15,0.67,0.77
5,0.36,0.94,0.81,0.45
4,0.75,0.15,0.67,0.77
5,0.03,0.27,0.22,0.48
24,0.3,0.04,0.01,0.04
4,0.65,0.62,0.02,0.9
5,0.04,0.05,0.84,0.64
4,0.65,0.62,0.02,0.9
5,0.26,0.01,0.29,0.41
4,0.32,0.26,0.83,0.91
4,0.05,0.63,0.41,0.7
4,0.02,0.48,0.15,0.51
10,0.83,0.21,0.94,0.09
8,0.23,0.94,0.17,0.19
4,0.05,0.63,0.41,0.7
4,0.65,0.62,0.02,0.9
37,0.3,0.04,0.01,0.04
4,0.68,0.79,0.26,0.97
4,0.04,0.05,0.84,0.64
9,0.67,0.99,0.65,0.2
4,0.65,0.62,0.02,0.9
4,0.04,0.05,0.84,0.64
5,0.57,0.32,0.34,0.35
4,0.75,0.15,0.67,0.77
41,0.3,0.04,0.01,0.04
4,0.65,0.62,0.02,0.9
12,0.98,0.29,0.15,0.1
15,0.26,0.25,0.25,0.05
4,0.07,0.63,0.2,0.83
9,0.83,0.21,0.94,0.09
19,0.18,0.88,0.27,0.02
4,0.52,0.36,0.57,0.75
4,0.18,0.7,0.68,0.88
4,0.75,0.15,0.67,0.77
4,0.65,0.62,0.02,0.9
5,0.85,0.48,0.2,0.34
4,0.65,0.62,0.02,0.9
4,0.65,0.62,0.02,0.9
4,0.65,0.62,0.02,0.9
10,0.3,0.04,0.01,0.04
5,0.26,0.01,0.29,0.41
4,0.92,0.78,0.54,0.95
5,0.66,0.82,0.62,0.28
4,0.04,0.05,0.84,0.64
6,0.94,0.87,0.48,0.29
5,0.26,0.01,0.29,0.41
5,0.83,0.76,0.63,0.36
4,0.65,0.62,0.02,0.9
4,0.65,0.62,0.02,0.9
7,0.94,0.52,0.18,0.15
7,0.62,0.84,0.41,0.26
8,0.83,0.21,0.94,0.09
4,0.01,0.93,0.97,0.71
5,0.52,0.36,0.57,0.75
4,0.75,0.15,0.67,0.77
12,0.83,0.21,0.94,0.09
4,0.26,0.01,0.29,0.41
4,0.75,0.15,0.67,0.77
7,0.0,0.8,0.38,0.12
34,0.64,0.93,0.77,0.0
17,0.87,0.84,0.75,0.04
4,0.52,0.36,0.57,0.75
4,0.75,0.15,0.67,0.77
4,0.04,0.05,0.84,0.64
5,0.26,0.01,0.29,0.41
16,0.62,0.18,0.85,0.06
5,0.04,0.05,0.84,0.64
4,0.65,0.62,0.02,0.9
4,0.65,0.62,0.02,0.9
4,0.68,0.79,0.26,0.97
10,0.83,0.21,0.94,0.09
10,0.98,0.29,0.15,0.1
43,0.64,0.93,0.77,0.0
5,0.36,0.8,0.48,0.41
4,0.65,0.62,0.02,0.9
38,0.3,0.04,0.01,0.04
12,0.83,0.21,0.94,0.09
4,0.92,0.78,0.54,0.95
4,0.65,0.62,0.02,0.9
43,0.64,0.93,0.77,0.0
6,0.94,0.52,0.18,0.15
4,0.75,0.15,0.67,0.77
43,0.64,0.93,0.77,0.0
max fit,61

NEW RUN: 67
4,0.98,0.29,0.98,0.7
8,0.26,0.01,0.92,0.34
4,0.69,0.37,0.84,0.64
5,0.04,0.05,0.34,0.35
33,0.83,0.21,0.01,0.04
6,0.26,0.01,0.92,0.34
14,0.64,0.93,0.85,0.06
22,0.18,0.88,0.77,0.0
4,0.62,0.18,0.81,0.45
4,0.3,0.04,0.41,0.7
4,0.75,0.15,0.71,0.65
38,0.83,0.21,0.01,0.04
5,0.0,0.8,0.65,0.2
9,0.67,0.99,0.38,0.12
14,0.64,0.93,0.85,0.06
5,0.94,0.52,0.51,0.35
6,0.26,0.01,0.92,0.34
4,0.57,0.32,0.02,0.9
7,0.26,0.01,0.92,0.34
4,0.65,0.62,0.25,0.86
19,0.64,0.93,0.85,0.06
4,0.97,0.2,0.82,0.84
38,0.83,0.21,0.01,0.04
6,0.04,0.05,0.34,0.35
8,0.94,0.87,0.15,0.1
5,0.75,0.15,0.71,0.65
5,0.04,0.05,0.34,0.35
4,0.65,0.62,0.25,0.86
7,0.61,0.42,0.59,0.2
4,0.9,0.38,0.78,0.96
7,0.26,0.25,0.94,0.2
17,0.83,0.29,0.25,0.05
4,0.98,0.29,0.98,0.7
4,0.3,0.04,0.41,0.7
4,0.3,0.04,0.41,0.7
5,0.87,0.83,0.29,0.41
4,0.03,0.27,0.26,0.97
4,0.68,0.79,0.22,0.48
4,0.05,0.63,0.05,0.89
4,0.65,0.62,0.25,0.86
5,0.94,0.52,0.51,0.35
59,0.5,0.77,0.27,0.02
12,0.64,0.93,0.85,0.06
9,0.64,0.93,0.85,0.06
4,0.3,0.04,0.41,0.7
5,0.26,0.01,0.92,0.34
4,0.75,0.15,0.71,0.65
31,0.52,0.36,0.97,0.01
30,0.83,0.21,0.01,0.04
4,0.36,0.8,0.34,0.89
38,0.52,0.36,0.97,0.01
15,0.64,0.93,0.85,0.06
4,0.74,0.98,0.48,0.41
13,0.83,0.21,0.01,0.04
5,0.94,0.91,0.17,0.19
12,0.23,0.94,0.94,0.09
10,0.23,0.94,0.94,0.09
4,0.65,0.62,0.25,0.86
4,0.3,0.04,0.41,0.7
12,0.64,0.93,0.85,0.06
5,0.26,0.01,0.92,0.34
16,0.64,0.93,0.85,0.06
39,0.83,0.21,0.01,0.04
4,0.75,0.15,0.71,0.65
10,0.23,0.94,0.94,0.09
4,0.57,0.32,0.02,0.9
4,0.36,0.94,0.57,0.75
31,0.83,0.21,0.01,0.04
6,0.26,0.01,0.92,0.34
38,0.83,0.21,0.01,0.04
4,0.05,0.63,0.05,0.89
4,0.02,1.0,0.67,0.77
4,0.97,0.2,0.82,0.84
9,0.25,0.24,0.18,0.15
13,0.83,0.21,0.01,0.04
4,0.57,0.32,0.02,0.9
6,0.04,0.05,0.34,0.35
6,0.04,0.05,0.34,0.35
8,0.12,0.34,0.48,0.29
4,0.3,0.04,0.41,0.7
31,0.83,0.21,0.01,0.04
6,0.26,0.01,0.92,0.34
24,0.64,0.93,0.85,0.06
4,0.98,0.29,0.98,0.7
4,0.05,0.63,0.05,0.89
4,0.65,0.62,0.25,0.86
4,0.3,0.04,0.41,0.7
5,0.26,0.01,0.92,0.34
6,0.26,0.01,0.92,0.34
9,0.26,0.25,0.94,0.2
4,0.66,0.82,0.89,0.93
7,0.46,0.28,0.62,0.28
4,0.3,0.04,0.41,0.7
4,0.3,0.04,0.41,0.7
19,0.64,0.93,0.85,0.06
12,0.64,0.93,0.85,0.06
16,0.83,0.21,0.01,0.04
6,0.62,0.18,0.81,0.45
4,0.65,0.62,0.25,0.86
4,0.9,0.38,0.78,0.96
max fit,59

NEW RUN: 68
4,0.97,0.12,0.33,0.8
4,0.72,0.93,0.78,0.88
4,0.04,0.05,0.53,0.71
7,0.57,0.32,0.94,0.2
33,0.36,0.8,0.27,0.02
5,0.5,0.77,0.51,0.35
4,0.83,0.21,0.34,0.89
6,0.26,0.01,0.18,0.15
12,0.36,0.94,0.85,0.06
4,0.64,0.93,0.57,0.75
43,0.97,0.2,0.77,0.0
4,0.64,0.93,0.57,0.75
4,0.23,0.94,0.02,0.9
4,0.23,0.94,0.02,0.9
4,0.23,0.94,0.02,0.9
4,0.04,0.05,0.53,0.71
4,0.83,0.21,0.34,0.89
4,0.64,0.93,0.57,0.75
4,0.23,0.94,0.02,0.9
4,0.04,0.05,0.53,0.71
4,0.64,0.93,0.57,0.75
11,0.65,0.62,0.12,0.14
6,0.94,0.52,0.34,0.35
5,0.57,0.32,0.94,0.2
4,0.04,0.05,0.53,0.71
4,0.23,0.94,0.02,0.9
4,0.23,0.94,0.02,0.9
10,0.26,0.01,0.18,0.15
4,0.32,0.53,0.25,0.86
4,0.64,0.93,0.57,0.75
5,0.67,0.99,0.92,0.34
14,0.18,0.88,0.25,0.05
4,0.21,0.04,0.88,0.48
4,0.64,0.93,0.57,0.75
4,0.7,0.53,0.46,0.9
4,0.64,0.93,0.57,0.75
4,0.3,0.04,0.97,0.49
6,0.26,0.01,0.18,0.15
5,0.52,0.36,0.67,0.42
12,0.98,0.29,0.94,0.09
4,0.04,0.05,0.53,0.71
9,0.98,0.29,0.94,0.09
4,0.75,0.15,0.11,0.81
4,0.15,0.29,0.71,0.65
4,0.64,0.93,0.57,0.75
37,0.94,0.91,0.61,0.03
7,0.65,0.62,0.12,0.14
4,0.52,0.36,0.67,0.42
4,0.53,0.02,0.41,0.7
7,0.26,0.01,0.18,0.15
5,0.3,0.04,0.97,0.49
4,0.23,0.94,0.02,0.9
4,0.83,0.21,0.34,0.89
4,0.83,0.21,0.34,0.89
4,0.83,0.21,0.34,0.89
4,0.64,0.93,0.57,0.75
43,0.97,0.2,0.77,0.0
5,0.52,0.36,0.67,0.42
5,0.04,0.05,0.53,0.71
8,0.26,0.01,0.18,0.15
4,0.83,0.2,0.98,0.7
6,0.65,0.62,0.12,0.14
10,0.26,0.01,0.18,0.15
4,0.83,0.21,0.34,0.89
6,0.26,0.01,0.18,0.15
6,0.93,0.32,0.17,0.19
8,0.25,0.24,0.76,0.11
4,0.04,0.05,0.53,0.71
4,0.64,0.93,0.57,0.75
4,0.83,0.21,0.34,0.89
7,0.83,0.29,0.38,0.12
11,0.18,0.88,0.25,0.05
7,0.26,0.01,0.18,0.15
4,0.83,0.21,0.34,0.89
4,0.83,0.21,0.34,0.89
9,0.26,0.01,0.18,0.15
4,0.83,0.21,0.34,0.89
4,0.26,0.25,0.82,0.84
4,0.04,0.05,0.53,0.71
4,0.83,0.21,0.34,0.89
4,0.64,0.93,0.57,0.75
4,0.64,0.93,0.57,0.75
4,0.83,0.21,0.34,0.89
5,0.26,0.01,0.18,0.15
6,0.57,0.32,0.94,0.2
4,0.04,0.05,0.53,0.71
43,0.97,0.2,0.77,0.0
6,0.67,0.99,0.92,0.34
5,0.5,0.77,0.51,0.35
4,0.83,0.21,0.34,0.89
5,0.5,0.77,0.51,0.35
4,0.04,0.05,0.53,0.71
40,1.0,0.26,0.01,0.04
5,0.3,0.04,0.97,0.49
4,0.04,0.05,0.53,0.71
4,0.06,0.78,0.43,0.58
5,0.52,0.36,0.67,0.42
4,0.64,0.93,0.57,0.75
